egg_pacu_kanim,hatching_pre,SoundEvent,,Pacu_egg_strain,36,,,,,,,,,,,,,,,,,,,,,,
egg_pacu_kanim,hatching_pst,SoundEvent,,Pacu_egg_burst,0,,,,,,,,,,,,,,,,,,,,,,
egg_pacu_kanim,lay,SoundEvent,,Pacu_egg_burst,9,,,,,,,,,,,,,,,,,,,,,,
pacu_kanim,bitehook,SoundEvent,,Pacu_swim,1,Pacu_voice_bite,45,,,,,,,,,,,,,,,,,,,,
pacu_kanim,death,SoundEvent,,Pacu_voice_die,1,Pacu_flop,24,,,,,,,,,,,,,,,,,,,,
pacu_kanim,flop_loop,SoundEvent,,Pacu_blink,3,Pacu_flop,18,Pacu_flop,37,,,,,,,,,,,,,,,,,,
vendingmachine_kanim,working,,,VendingMachine_button_in,6,VendingMachine_strain,12,VendingMachine_bump,36,VendingMachine_door_open,38,VendingMachine_contentsFall,52,VendingMachine_button_out,65,VendingMachine_door_close,73,,,,,,,,,,
waterpump_kanim,working_pre,,,WaterPump_in,5,,,,,,,,,,,,,,,,,,,,,,
waterpump_kanim,working_loop,,,WaterPump_out,0,WaterPump_in,21,WaterPump_out,30,WaterPump_in,55,,,,,,,,,,,,,,,,
liquidator_kanim,working_pre,,,Liquidator_bottle_connect,5,,,,,,,,,,,,,,,,,,,,,,
liquidator_kanim,working_loop,,,Liquidator_draw,4,Liquidator_draw,33,,,,,,,,,,,,,,,,,,,,
liquidator_kanim,working_pst,,,Liquidator_bottle_disconnect,7,,,,,,,,,,,,,,,,,,,,,,
wash_basin_kanim,working_loop,LoopingSoundEvent,,WashBasin_LP,0,,,,,,,,,,,,,,,,,,,,,,
fabricator_generic_kanim,working_pre,,,GenericFabricator_light_flash,16,GenericFabricator_light_flash,36,GenericFabricator_light_flash,42,,,,,,,,,,,,,,,,,,
fabricator_generic_kanim,working_loop,LoopingSoundEvent,,GenericFabricator_working_LP,0,,,,,,,,,,,,,,,,,,,,,,
fabricator_generic_kanim,working_loop,,,GenericFabricator_light_flash,0,GenericFabricator_light_flash,2,GenericFabricator_light_flash,8,GenericFabricator_light_flash,17,GenericFabricator_light_flash,26,GenericFabricator_light_flash,32,GenericFabricator_light_flash,38,GenericFabricator_light_flash,47,GenericFabricator_light_flash,56,,,,,,
fabricator_generic_kanim,working_pst,,,GenericFabricator_light_flash,0,GenericFabricator_panel_open,4,GenericFabricator_panel_close,38,,,,,,,,,,,,,,,,,,
liquidconditioner_kanim,working_pre,,,LiquidConditioner_start,0,LiquidConditioner_light_ON,0,,,,,,,,,,,,,,,,,,,,
liquidconditioner_kanim,working_loop,LoopingSoundEvent,,LiquidConditioner_LP,0,,,,,,,,,,,,,,,,,,,,,,
liquidconditioner_kanim,working_pst,,,LiquidConditioner_end,0,LiquidConditioner_light_OFF,0,,,,,,,,,,,,,,,,,,,,
orescrubber_kanim,working_pre,,,OreScrubber_open,11,OreScrubber_close,81,OreScrubber_LP_start,104,,,,,,,,,,,,,,,,,,
orescrubber_kanim,working_loop,LoopingSoundEvent,,OreScrubber_LP,0,,,,,,,,,,,,,,,,,,,,,,
orescrubber_kanim,working_pst,,,OreScrubber_LP_end,0,OreScrubber_open,20,OreScrubber_close,80,,,,,,,,,,,,,,,,,,
plasticrefinery_kanim,working_pre,,,PlasticRefinery_out,6,,,,,,,,,,,,,,,,,,,,,,
plasticrefinery_kanim,working_loop,,,PlasticRefinery_in,0,PlasticRefinery_out,36,,,,,,,,,,,,,,,,,,,,
plasticrefinery_kanim,working_pst,,,PlasticRefinery_in,0,,,,,,,,,,,,,,,,,,,,,,
generatorpetrol_kanim,working_pre,,,PetrolGenerator_engine_start,0,,,,,,,,,,,,,,,,,,,,,,
generatorpetrol_kanim,working_loop,LoopingSoundEvent,,PetrolGenerator_engine_LP,0,,,,,,,,,,,,,,,,,,,,,,
generatorpetrol_kanim,working_loop,,,PetrolGenerator_Sparks_positive_modulated,0,PetrolGenerator_Sparks_positive_modulated,4,PetrolGenerator_clunk_small,6,PetrolGenerator_Sparks_positive_modulated,18,PetrolGenerator_Sparks_positive_modulated,22,PetrolGenerator_clunk_big,29,PetrolGenerator_Sparks_positive_modulated,30,PetrolGenerator_Sparks_positive_modulated,33,,,,,,,,
generatorpetrol_kanim,working_pst,,,PetrolGenerator_engine_end,0,PetrolGenerator_Sparks_positive_modulated,1,PetrolGenerator_clunk_small,2,PetrolGenerator_Sparks_positive_modulated,4,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,working_pre,,,OilCap_geyser_pre,0,,,,,,,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,working_loop,LoopingSoundEvent,,OilCap_geyser_LP,0,OilCap_machinery_LP,0,,,,,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,working_loop,,,OilCap_clunk_small,14,OilCap_clunk_big,24,OilCap_clunk_small,42,OilCap_clunk_big,52,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,working_pst,,,,,,,,,,,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,steam_out_pre,,,OilCap_whistle_long,26,OilCap_geyser_pre,0,,,,,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,steam_out_loop,,,OilCap_whistle_short,37,OilCap_whistle_long,55,,,,,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,steam_out_loop,LoopingSoundEvent,,OilCap_steam_LP,0,OilCap_geyser_LP,0,,,,,,,,,,,,,,,,,,,,
geyser_oil_cap_kanim,over_pressured_loop,LoopingSoundEvent,,OilCap_geyser_LP,0,,,,,,,,,,,,,,,,,,,,,,
oilrefinery_kanim,working_pre,,,OilRefinery_wheel,30,OilRefinery_slider,34,OilRefinery_furnace,39,,,,,,,,,,,,,,,,,,
oilrefinery_kanim,working_loop,,,OilRefinery_slider,21,OilRefinery_squirt,26,OilRefinery_furnace,39,OilRefinery_wheel,53,OilRefinery_slider,66,OilRefinery_squirt,72,OilRefinery_furnace,83,,,,,,,,,,
oilrefinery_kanim,working_pst,,,OilRefinery_slider,2,,,,,,,,,,,,,,,,,,,,,,
wash_sink_kanim,working_pre,,,WashSink_pre,4,,,,,,,,,,,,,,,,,,,,,,
wash_sink_kanim,working_loop,LoopingSoundEvent,,WashSink_LP,0,,,,,,,,,,,,,,,,,,,,,,
wash_sink_kanim,working_pst,,,WashSink_pst,0,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,working_pre,,,ChangingArea_curtain,33,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,working_pst,,,ChangingArea_curtain,4,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,suit_off_pre,,,ChangingArea_curtain,33,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,suit_off_pst,,,ChangingArea_curtain,4,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,charging_pre,,,ChangingArea_seatbelt_on,0,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,charging_loop,LoopingSoundEvent,,ChangingArea_refill_LP,0,,,,,,,,,,,,,,,,,,,,,,
changingarea_kanim,charging_pst,,,ChangingArea_seatbelt_off,0,,,,,,,,,,,,,,,,,,,,,,
changingarea_arrow_kanim,spin_loop,LoopingSoundEvent,,ChangingAreaArrow_turnstile_spinning_LP,0,,,,,,,,,,,,,,,,,,,,,,
changingarea_arrow_kanim,no_suit,,,ChangingAreaArrow_flap,11,,,,,,,,,,,,,,,,,,,,,,
changingarea_arrow_kanim,available_suit,,,ChangingAreaArrow_flap,11,,,,,,,,,,,,,,,,,,,,,,
creaturetrap_kanim,working_pre,,,CreatureTrapGround_close,0,CreatureTrapGround_flag_up,15,,,,,,,,,,,,,,,,,,,,
creaturetrap_kanim,working_pst,,,CreatureTrapGround_flag_dn,6,CreatureTrapGround_break,15,,,,,,,,,,,,,,,,,,,,
suit_maker_kanim,working_pre,,,ExosuitRecharger_pre_panel,28,ExosuitRecharger_pre_pump,32,ExosuitFabricator_start,45,ExosuitRecharger_pre_arms_up,45,ExosuitRecharger_pre_pump_bonk,72,ExosuitRecharger_pre_arms,73,ExosuitRecharger_pre_conduits_move,97,ExosuitRecharger_pre_wire_connect,109,ExosuitRecharger_pre_vent_connect,120,ExosuitFabricator_spray_start,120,,,,
suit_maker_kanim,working_loop,LoopingSoundEvent,,ExosuitRecharger_LP,0,ExosuitFabricator_LP,0,,,,,,,,,,,,,,,,,,,,
suit_maker_kanim,working_loop,,,ExosuitRecharger_spark,9,ExosuitRecharger_spark,18,ExosuitRecharger_spark,39,ExosuitRecharger_spark,48,,,,,,,,,,,,,,,,
suit_maker_kanim,working_pst,,,ExosuitFabricator_end,1,ExosuitRecharger_pst_conduits_move,1,ExosuitRecharger_pst_arms,32,ExosuitRecharger_pst_arms_dn,45,ExosuitRecharger_pst_pump,59,ExosuitRecharger_pst_panel,78,,,,,,,,,,,,
switchdupecontrolledpower_kanim,on_pre,,,SignalSwitch_on,3,,,,,,,,,,,,,,,,,,,,,,
switchdupecontrolledpower_kanim,on_pst,,,SignalSwitch_off,3,,,,,,,,,,,,,,,,,,,,,,
pressureswitch_kanim,on_up_pre,,,PressurePlate_up,0,,,,,,,,,,,,,,,,,,,,,,
pressureswitch_kanim,off_up_pre,,,PressurePlate_up,0,,,,,,,,,,,,,,,,,,,,,,
pressureswitch_kanim,on_down_pre,,,PressurePlate_dn,0,,,,,,,,,,,,,,,,,,,,,,
pressureswitch_kanim,off_down_pre,,,PressurePlate_dn,0,,,,,,,,,,,,,,,,,,,,,,
switchpowershutoff_kanim,on_pre,,,PowerShutoff_in,6,,,,,,,,,,,,,,,,,,,,,,
switchpowershutoff_kanim,on_pst,,,PowerShutoff_out,4,,,,,,,,,,,,,,,,,,,,,,
minigaspump_kanim,working_pre,,,GasPumpMini_close,0,GasPumpMini_move,9,,,,,,,,,,,,,,,,,,,,
minigaspump_kanim,working_loop,,,GasPumpMini_close,0,GasPumpMini_intake,11,GasPumpMini_close,44,GasPumpMini_intake,55,,,,,,,,,,,,,,,,
minigaspump_kanim,working_pst,,,GasPumpMini_close,0,GasPumpMini_move,13,,,,,,,,,,,,,,,,,,,,
miniwaterpump_kanim,working_pre,,,LiquidPumpMini_plunge_in,0,LiquidPumpMini_move,9,,,,,,,,,,,,,,,,,,,,
miniwaterpump_kanim,working_loop,,,LiquidPumpMini_gurgle,11,LiquidPumpMini_plunge_in,39,LiquidPumpMini_gurgle,55,LiquidPumpMini_plunge_in,82,,,,,,,,,,,,,,,,
miniwaterpump_kanim,working_pst,,,LiquidPumpMini_plunge_in,0,LiquidPumpMini_move,11,,,,,,,,,,,,,,,,,,,,
checkpoint_kanim,red_light,,,DupeCheckpoint_close,16,,,,,,,,,,,,,,,,,,,,,,
checkpoint_kanim,green_light,,,DupeCheckpoint_open,16,,,,,,,,,,,,,,,,,,,,,,
airbornecreaturetrap_kanim,working_pre,,,CreatureTrapAir_suck,5,CreatureTrapAir_unfurl,5,CreatureTrapAir_pop,22,,,,,,,,,,,,,,,,,,
airbornecreaturetrap_kanim,working_loop,,,,,,,,,,,,,,,,,,,,,,,,,,
airbornecreaturetrap_kanim,working_pst,,,CreatureTrapAir_unfurl,0,,,,,,,,,,,,,,,,,,,,,,
metalrefinery_kanim,working_pre,,,MetalRefinery_start,10,,,,,,,,,,,,,,,,,,,,,,
metalrefinery_kanim,working_loop,LoopingSoundEvent,,MetalRefinery_LP,0,,,,,,,,,,,,,,,,,,,,,,
metalrefinery_kanim,working_pst,,,MetalRefinery_end,7,,,,,,,,,,,,,,,,,,,,,,
switchtimeofday_kanim,on_pre,,,Switch_on,6,,,,,,,,,,,,,,,,,,,,,,
switchtimeofday_kanim,on_pst,,,Switch_off,8,,,,,,,,,,,,,,,,,,,,,,
valvegas_logic_kanim,on_flow,LoopingSoundEvent,,GasValveLogic_LP,0,,,,,,,,,,,,,,,,,,,,,,
valvegas_logic_kanim,off_flow,LoopingSoundEvent,,GasValveLogic_LP,0,,,,,,,,,,,,,,,,,,,,,,
valveliquid_logic_kanim,on_flow,LoopingSoundEvent,,LiquidValveLogic_LP,0,,,,,,,,,,,,,,,,,,,,,,
valveliquid_logic_kanim,off_flow,LoopingSoundEvent,,LiquidValveLogic_LP,0,,,,,,,,,,,,,,,,,,,,,,
tube_launcher_kanim,working_pre,,,TubeLauncher_prepare,11,,,,,,,,,,,,,,,,,,,,,,
tube_launcher_kanim,working_loop,,,TubeLauncher_prepare,0,TubeLauncher_prepare,30,,,,,,,,,,,,,,,,,,,,
tube_launcher_kanim,working_pst,,,TubeLauncher_launch,1,TubeLauncher_slideDown,16,,,,,,,,,,,,,,,,,,,,
steamturbine_kanim,working_pre,,,SteamTurbine_pre,0,,,,,,,,,,,,,,,,,,,,,,
steamturbine_kanim,working_loop,LoopingSoundEvent,,SteamTurbine_LP,0,,,,,,,,,,,,,,,,,,,,,,
steamturbine_kanim,working_loop,,,SteamTurbine_impact,0,SteamTurbine_impact,14,SteamTurbine_impact,28,SteamTurbine_impact,42,,,,,,,,,,,,,,,,
steamturbine_kanim,working_pst,,,SteamTurbine_impact,0,SteamTurbine_pst,0,,,,,,,,,,,,,,,,,,,,
steamturbine_kanim,buildup,LoopingSoundEvent,,SteamTurbine_spinningUp_LP,0,,,,,,,,,,,,,,,,,,,,,,
diseasesensor_kanim,on_pre,,,Switch_on,,,,,,,,,,,,,,,,,,,,,,,
diseasesensor_kanim,on_pst,,,Switch_off,,,,,,,,,,,,,,,,,,,,,,,
electricianworkdesk_kanim,working_pre,,,PowerControlStation_chip_place,34,PowerControlStation_plug_in,50,PowerControlStation_arm_short_in,57,,,,,,,,,,,,,,,,,,
electricianworkdesk_kanim,working_loop,,,PowerControlStation_arm_short_in,0,PowerControlStation_arm_short_out,19,PowerControlStation_arm_short_in,28,PowerControlStation_arm_short_out,42,PowerControlStation_arm_short_in,49,PowerControlStation_arm_short_in,52,PowerControlStation_arm_short_out,59,PowerControlStation_arm_short_in,65,PowerControlStation_arm_short_out,66,PowerControlStation_arm_short_out,75,PowerControlStation_arm_short_in,79,PowerControlStation_arm_short_in,86
electricianworkdesk_kanim,working_loop,,,PowerControlStation_arm_short_out,98,PowerControlStation_arm_short_in,105,PowerControlStation_arm_short_out,111,PowerControlStation_arm_short_out,116,PowerControlStation_arm_short_in,131,PowerControlStation_arm_short_out,144,,,,,,,,,,,,
electricianworkdesk_kanim,working_loop,,,PowerControlStation_zap_long,8,PowerControlStation_zap_long,34,PowerControlStation_zap_short,54,PowerControlStation_zap_short,59,PowerControlStation_zap_short,70,PowerControlStation_zap_long,86,PowerControlStation_zap_short,92,PowerControlStation_zap_short,107,PowerControlStation_zap_short,137,,,,,,
electricianworkdesk_kanim,working_loop,CountedSoundEvent,,PowerControlStation_Sparks_positive_modulated:4,7,PowerControlStation_Sparks_positive_modulated:4,24,PowerControlStation_Sparks_positive_modulated:4,45,PowerControlStation_Sparks_positive_modulated:4,61,PowerControlStation_Sparks_positive_modulated:4,74,PowerControlStation_Sparks_positive_modulated:4,95,PowerControlStation_Sparks_positive_modulated:4,123,PowerControlStation_Sparks_positive_modulated:4,138,,,,,,,,
electricianworkdesk_kanim,working_pst,,,PowerControlStation_plug_out,10,PowerControlStation_arm_short_out,16,PowerControlStation_chip_remove,23,,,,,,,,,,,,,,,,,,
smartbattery_kanim,working_pre,,,Battery_smart_rattle,1,,,,,,,,,,,,,,,,,,,,,,
smartbattery_kanim,working_pre,CountedSoundEvent,,Battery_Sparks_positive_modulated:4,3,Battery_Sparks_positive_modulated:4,6,,,,,,,,,,,,,,,,,,,,
smartbattery_kanim,working_loop,,,Battery_smart_rattle,27,,,,,,,,,,,,,,,,,,,,,,
smartbattery_kanim,working_loop,CountedSoundEvent,,Battery_Sparks_positive_modulated:4,6,Battery_Sparks_positive_modulated:4,9,Battery_Sparks_positive_modulated:4,14,Battery_Sparks_positive_modulated:4,17,Battery_Sparks_positive_modulated:4,27,Battery_Sparks_positive_modulated:4,30,Battery_Sparks_positive_modulated:4,46,Battery_Sparks_positive_modulated:4,49,,,,,,,,
smartbattery_kanim,working_pst,,,Battery_smart_rattle,4,,,,,,,,,,,,,,,,,,,,,,
smartbattery_kanim,working_pst,CountedSoundEvent,,Battery_Sparks_positive_modulated:4,4,Battery_Sparks_positive_modulated:4,7,,,,,,,,,,,,,,,,,,,,
diseasesensor_kanim,on_loop,LoopingSoundEvent,,DiseaseSensor_LP,0,,,,,,,,,,,,,,,,,,,,,,
smartstoragelocker_kanim,working,,,StorageLockerSmart_bonk,1,StorageLockerSmart_panel_open,17,StorageLockerSmart_button_pop,32,StorageLockerSmart_panel_close,45,,,,,,,,,,,,,,,,
planttender_kanim,working_pre,,,PlantTender_gun_on,21,,,,,,,,,,,,,,,,,,,,,,
planttender_kanim,working_loop,LoopingSoundEvent,,PlantTender_refill_LP,0,,,,,,,,,,,,,,,,,,,,,,
planttender_kanim,working_pst,,,PlantTender_gun_off,10,,,,,,,,,,,,,,,,,,,,,,
incubator_kanim,working_pre,,,Incubator_start,20,,,,,,,,,,,,,,,,,,,,,,
incubator_kanim,working_loop,,,Incubator_pump,54,,,,,,,,,,,,,,,,,,,,,,
incubator_kanim,working_loop,LoopingSoundEvent,,Incubator_LP,0,,,,,,,,,,,,,,,,,,,,,,
incubator_kanim,opening,,,Incubator_end,8,,,,,,,,,,,,,,,,,,,,,,
conveyor_transferarm_kanim,arm_pickup,LoopingSoundEvent,,TransferArm_pickup,0,,,,,,,,,,,,,,,,,,,,,,
conveyor_transferarm_kanim,arm_drop,LoopingSoundEvent,,TransferArm_drop,0,,,,,,,,,,,,,,,,,,,,,,
meteor_detector_kanim,on_pre,,,MeteorDetector_pre_short,0,MeteorDetector_pre_long,36,,,,,,,,,,,,,,,,,,,,
meteor_detector_kanim,on,,,MeteorDetector_beep_searching,0,MeteorDetector_beep_searching,30,MeteorDetector_beep_searching,60,MeteorDetector_beep_searching,90,MeteorDetector_beep_searching,120,MeteorDetector_beep_searching,150,MeteorDetector_beep_searching,180,MeteorDetector_beep_searching,210,MeteorDetector_beep_searching,240,MeteorDetector_beep_searching,274,MeteorDetector_beep_searching,304,MeteorDetector_beep_searching,334
meteor_detector_kanim,on,,,MeteorDetector_beep_searching,364,MeteorDetector_beep_searching,408,MeteorDetector_beep_searching,438,MeteorDetector_beep_searching,468,MeteorDetector_beep_searching,498,,,,,,,,,,,,,,
meteor_detector_kanim,on_pst,,,MeteorDetector_pst_long,0,MeteorDetector_pst_short,29,,,,,,,,,,,,,,,,,,,,
meteor_detector_kanim,detect_pre,,,MeteorDetector_arm_finding,0,MeteorDetector_arm_finding,11,MeteorDetector_arm_finding,25,MeteorDetector_arm_finding,35,MeteorDetector_arm_finding,46,MeteorDetector_beep_found_first,63,MeteorDetector_beep_found_first,67,MeteorDetector_beep_found_first,71,MeteorDetector_beep_found_first,75,MeteorDetector_beep_found_first,79,,,,
meteor_detector_kanim,detect_loop,,,MeteorDetector_beep_found,0,MeteorDetector_beep_found,22,MeteorDetector_beep_found,43,MeteorDetector_beep_found,64,,,,,,,,,,,,,,,,
kiln_kanim,working_pre,,,Kiln_close,3,Kiln_up,24,,,,,,,,,,,,,,,,,,,,
kiln_kanim,working_loop,,,Kiln_dn,11,Kiln_toot_03,12,Kiln_toot_02,29,Kiln_toot_01,52,Kiln_up,60,Kiln_strain,108,,,,,,,,,,,,
kiln_kanim,working_pst,,,Kiln_dn,0,Kiln_strain,0,Kiln_open,15,,,,,,,,,,,,,,,,,,
shearing_station_kanim,working_pre,,,ShearingStation_button_on,17,ShearingStation_pre,17,ShearingStation_gate_up,21,ShearingStation_arm_dn,31,,,,,,,,,,,,,,,,
shearing_station_kanim,working_loop,LoopingSoundEvent,,ShearingStation_LP,0,,,,,,,,,,,,,,,,,,,,,,
shearing_station_kanim,working_pst,,,ShearingStation_gate_dn,0,ShearingStation_arm_up,0,ShearingStation_button_off,16,,,,,,,,,,,,,,,,,,
fishfeeder_kanim,working_pre,,,,,,,,,,,,,,,,,,,,,,,,,,
fishfeeder_kanim,working_loop,,,,,,,,,,,,,,,,,,,,,,,,,,
fishfeeder_kanim,working_pst,,,Fishfeeder_release,0,,,,,,,,,,,,,,,,,,,,,,
fishfeeder_kanim,ball,,,FishFeeder_ball_hit,5,FishFeeder_ball_hit,17,FishFeeder_ball_settle,27,,,,,,,,,,,,,,,,,,
fishtrap_kanim,working_pre,,,CreatureTrapWater_triggered,0,,,,,,,,,,,,,,,,,,,,,,
glassrefinery_kanim,working_pre,,,GlassRefinery_furnace,0,,,,,,,,,,,,,,,,,,,,,,
glassrefinery_kanim,working_loop,,,GlassRefinery_sand_land,2,GlassRefinery_sand_pour,15,GlassRefinery_sand_grind,127,GlassRefinery_pipe_rattle,141,GlassRefinery_pump_glug,165,GlassRefinery_pump_glug,184,GlassRefinery_pump_glug,200,GlassRefinery_pump_glug,216,GlassRefinery_pump_glug,232,GlassRefinery_pump_glug,247,GlassRefinery_pump_glug,262,GlassRefinery_pump_glug,278
glassrefinery_kanim,working_loop,,,GlassRefinery_furnace,34,GlassRefinery_furnace,109,GlassRefinery_furnace,183,GlassRefinery_furnace,260,,,,,,,,,,,,,,,,
glassrefinery_kanim,working_pst,,,,,,,,,,,,,,,,,,,,,,,,,,
liquid_germs_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
liquid_germs_sensor_kanim,on,,,Sensor_ping,0,Sensor_germ,30,,,,,,,,,,,,,,,,,,,,
liquid_germs_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
liquid_element_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
liquid_element_sensor_kanim,on,,,Sensor_ping,0,Sensor_liquid,30,,,,,,,,,,,,,,,,,,,,
liquid_element_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
liquid_temperature_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
liquid_temperature_sensor_kanim,on,,,Sensor_Temperature,0,Sensor_Temperature,33,,,,,,,,,,,,,,,,,,,,
liquid_temperature_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
gas_germs_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
gas_germs_sensor_kanim,on,,,Sensor_ping,0,Sensor_germ,30,,,,,,,,,,,,,,,,,,,,
gas_germs_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
gas_element_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
gas_element_sensor_kanim,on,,,Sensor_ping,0,Sensor_gas,30,,,,,,,,,,,,,,,,,,,,
gas_element_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
gas_temperature_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
gas_temperature_sensor_kanim,on,,,Sensor_Temperature,0,Sensor_Temperature,33,,,,,,,,,,,,,,,,,,,,
gas_temperature_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
world_element_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
world_element_sensor_kanim,on,,,Sensor_ping,0,Sensor_gas,35,,,,,,,,,,,,,,,,,,,,
world_element_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
critter_sensor_kanim,on_pre,,,Switch_on,1,,,,,,,,,,,,,,,,,,,,,,
critter_sensor_kanim,on,,,Sensor_Critter,35,,,,,,,,,,,,,,,,,,,,,,
critter_sensor_kanim,on_pst,,,Switch_off,1,,,,,,,,,,,,,,,,,,,,,,
jukebot_kanim,working_pre,,,Jukebot_start_up,0,,,,,,,,,,,,,,,,,,,,,,
jukebot_kanim,working_loop,PhonoboxSoundEvent,,Jukebot_music_LP,0,,,,,,,,,,,,,,,,,,,,,,
jukebot_kanim,working_loop2,PhonoboxSoundEvent,,Jukebot_music_LP,0,,,,,,,,,,,,,,,,,,,,,,
jukebot_kanim,working_loop3,PhonoboxSoundEvent,,Jukebot_music_LP,0,,,,,,,,,,,,,,,,,,,,,,
jukebot_kanim,working_trans,,,Jukebot_song_change,0,,,,,,,,,,,,,,,,,,,,,,
jukebot_kanim,working_pst,,,Jukebot_shut_down,0,,,,,,,,,,,,,,,,,,,,,,
arcade_cabinet_kanim,working_pre,,,ArcadeCabinet_screen_on,0,ArcadeCabinet_start,9,,,,,,,,,,,,,,,,,,,,
arcade_cabinet_kanim,working_loop_one_p,,,ArcadeCabinet_game_shipMove,0,ArcadeCabinet_game_shipMove,22,ArcadeCabinet_game_shipMove,71,ArcadeCabinet_game_shipMove,124,ArcadeCabinet_game_shipMove,144,ArcadeCabinet_game_shipMove,169,,,,,,,,,,,,
arcade_cabinet_kanim,working_loop_coop_p,,,ArcadeCabinet_game_shipMove,0,ArcadeCabinet_game_shipLaser,1,ArcadeCabinet_game_rockExplosion,3,ArcadeCabinet_game_shipLaser,16,ArcadeCabinet_game_rockExplosion,17,ArcadeCabinet_game_shipMove,22,ArcadeCabinet_game_shipLaser,32,ArcadeCabinet_game_rockExplosion,34,ArcadeCabinet_game_shipLaser,64,ArcadeCabinet_game_rockExplosion,66,,,,
arcade_cabinet_kanim,working_loop_coop_p,,,ArcadeCabinet_game_shipMove,71,ArcadeCabinet_game_shipLaser,113,ArcadeCabinet_game_rockExplosion,115,ArcadeCabinet_game_shipLaser,134,ArcadeCabinet_game_rockExplosion,136,ArcadeCabinet_game_shipMove,124,ArcadeCabinet_game_shipMove,144,ArcadeCabinet_game_shipMove,169,,,,,,,,
arcade_cabinet_kanim,working_loop_two_p,,,ArcadeCabinet_game_shipLaser,0,ArcadeCabinet_game_rockExplosion,1,ArcadeCabinet_game_shipLaser,46,ArcadeCabinet_game_rockExplosion,48,ArcadeCabinet_game_shipLaser,114,ArcadeCabinet_game_rockExplosion,116,,,,,,,,,,,,
arcade_cabinet_kanim,working_pst,,,ArcadeCabinet_stop,10,ArcadeCabinet_game_rockExplosion,10,ArcadeCabinet_screen_on,29,,,,,,,,,,,,,,,,,,
transformer_small_kanim,working_pre,,,TransformerSmall_working_pre,,,,,,,,,,,,,,,,,,,,,,,
transformer_small_kanim,working_loop,LoopingSoundEvent,,TransformerSmall_working_LP,0,,,,,,,,,,,,,,,,,,,,,,
transformer_small_kanim,working_loop,CountedSoundEvent,,TransformerSmall_Sparks_positive_modulated:4,0,TransformerSmall_Sparks_positive_modulated:4,3,TransformerSmall_Sparks_positive_modulated:4,59,TransformerSmall_Sparks_positive_modulated:4,62,TransformerSmall_sparking:4,16,TransformerSmall_sparking:4,54,,,,,,,,,,,,
transformer_small_kanim,working_pst,,,TransformerSmall_working_pst,0,,,,,,,,,,,,,,,,,,,,,,
espresso_machine_kanim,working_pre,,,EspressoMachine_button_press,18,EspressoMachine_jingle,18,EspressoMachine_bulb_fill,23,EspressoMachine_pour,117,,,,,,,,,,,,,,,,
door_facility_kanim,closing,,,FacilityDoor_close,0,,,,,,,,,,,,,,,,,,,,,,
door_facility_kanim,opening,,,FacilityDoor_open,0,,,,,,,,,,,,,,,,,,,,,,
telescope_kanim,working_pre,,,Telescope_door_open,1,Telescope_door_close,51,Telescope_moving_start,118,Telescope_moving_finish_clunk,264,Telescope_unfurl_A,265,Telescope_unfurl_B,275,Telescope_unfurl_C,287,,,,,,,,,,
telescope_kanim,working_loop,LoopingSoundEvent,,Telescope_beeping_LP,0,,,,,,,,,,,,,,,,,,,,,,
